@id|leisure|name|opening_hours|indoor|fee|supervised|@lat|@lon
287247449|playground|Annina Lanza|||||45.0169370|7.7495986
287282650|playground|Villa Sacro Cuore|||||45.0162925|7.7497202
287317398|playground||||||41.7038431|15.9652535
287317561|playground||||||45.3688519|7.7656162
287317569|playground||||||45.3626959|7.7666105
287510135|playground||||||45.5077207|9.1349975
287537839|playground||||||45.3580440|7.8157085
287677541|playground||||||41.1619778|13.9484074
287695662|playground||||||45.4060386|7.8093471
287696765|playground||||||45.0978617|7.6679815
288014960|playground||||||45.6667281|11.4023409
288014961|playground||||||45.6649193|11.4022688
288033378|playground||||||45.3841231|7.8425938
288036704|playground||||||45.4917350|9.1985007
288070396|playground||||||46.5316555|11.3414945
288125717|playground||||||45.3634933|7.8412659
288125722|playground||||||45.3787083|7.8569226
288125725|playground||||||45.3680888|7.8496852
288148108|playground||||||45.4615466|9.2207400
288178453|playground||||||45.0346477|7.6294272
288178482|playground||||||45.0342700|7.6303821
288178653|playground||||||45.0360500|7.6269246
288178679|playground||||||45.0389622|7.6223398
288186325|playground||||||44.5637246|8.9881302
288186326|playground||||||44.5638211|8.9881430
288210967|playground||||||45.1357472|7.0614399
288224796|playground|Scuola materna|||||41.6913408|14.6982254
288279459|playground|Centro Ricreativo Colonia Caccialanza|||||45.3328353|9.4939090
288307096|playground||||||43.5865384|12.5102656
288320235|playground||||||45.5661027|9.0678905
288360703|playground||||||45.3991175|7.8677991
288360746|playground||||||45.3846948|7.8699231
288440382|playground||||||45.4425027|9.2084570
288452605|playground||||||45.4293046|9.2017170
288452963|playground||||||45.4287589|9.2016544
288453621|playground||||||45.4241645|9.2021447
288458314|playground||||||45.4378635|9.2099357
288458690|playground||||||45.4363802|9.2110942
288460543|playground||||||45.4358036|9.2167814
288492851|playground||||||45.4421135|9.1855702
288597218|playground|Giardini Via Segantini Via Fattori|Mo-Su 00:00-24:00||||45.8373132|9.0422070
288619603|playground||||||45.4296393|7.7889238
288619608|playground||||||45.4290839|7.7880200
288619868|playground||||||45.4233408|7.7697958
288619873|playground||||||45.4249436|7.7811101
288657934|playground||||||45.6375782|9.0358315
288699317|playground||||||45.4321927|9.1454404
288743265|playground||||||45.4321355|9.1529964
288751479|playground||||||45.4283620|9.1695771
288774722|playground||||||45.4581334|9.1588870
288815151|playground||||||45.4402604|9.1674755
288827073|playground||||||45.5286766|9.2111191
288877904|playground||||||45.4269447|9.1555109
288877905|playground||||||45.4264759|9.1560288
288973311|playground||||||45.4390451|7.7967457
288975446|playground||||||45.6394227|10.5086378
289049665|playground||||||45.4456534|9.2196087
289049676|playground||||||45.4445571|9.2231465
289192487|playground||||||44.4160052|12.2250267
289219365|playground||||||46.2384678|9.6325630
289311349|playground||||||45.4900145|7.8036484
289311354|playground||||||45.4437829|7.7837176
289311355|playground||||||45.4405480|7.8088999
289311360|playground||||||45.4406428|7.8088199
289415705|playground||||||45.8108684|13.3450676
289467403|playground||||||43.6986682|10.4150452
289469677|playground||||||45.7717217|10.2918622
289601949|playground||||||44.9032697|8.1936658
289643027|playground||||||45.4621615|7.7778100
289643031|playground||||||45.4408165|7.7688080
289687636|playground||||||42.5611990|13.3263144
289694032|playground||||||45.4984363|9.2279517
289694036|playground||||||45.4986865|9.2277875
289694645|playground||||||44.5666401|11.3672956
289695423|playground||||||41.8071058|14.3732205
289715305|playground||||||45.5179449|9.2530731
289715306|playground||||||45.5179607|9.2533296
289722866|playground||||||45.5269916|9.2487560
289734195|playground||||||45.5307096|9.2492398
289757897|playground||||||44.5405028|8.5819751
289863620|playground||||||45.4880599|8.9757975
289880978|playground||||||45.6518463|10.2014479
289910746|playground||||||44.8691557|9.2026291
289995806|playground||||||45.4881176|9.0246571
290144050|playground|Parco giochi|||||45.0675298|7.6294582
290144055|playground||||||45.0655643|7.6329700
290163309|playground||||||45.4777649|9.2242901
290304185|playground||||||44.5729710|11.3661588
290455140|playground|Parco giochi|||||45.1281086|10.4389626
290458250|playground||||||45.9470373|10.2143036
290560389|playground||||||45.5108192|9.0904847
290597522|playground||||||40.3565331|18.1552105
290662746|playground||||||44.6071890|8.4853449
290705372|playground||||||45.4550974|9.1825056
290766283|playground||||||45.3365840|7.7989967
290766322|playground||||||45.3366859|7.8351133
290766334|playground||||||45.3373055|7.8410769
290821583|playground||||||45.4747704|9.1221814
290839673|playground||||||45.4748505|9.1183253
290903657|playground||||||44.4201250|8.9680920
291002956|playground||||||44.9359340|11.2352096
291092595|playground||||||44.6025954|10.7670021
291092596|playground||||||44.6012700|10.7706900
291206175|playground||||||45.4551107|9.0946012
291206176|playground||||||45.4546573|9.0965961
291206182|playground||||||45.4558295|9.0974980
291213235|playground||||||45.4590539|9.1076131
291286378|playground||||||45.5183593|9.1700358
291292156|playground||||||45.5244278|9.1754001
291343891|playground|Parco degli Spini|||||45.8749162|9.8935808
291438589|playground||||||45.0674425|7.5210569
291459935|playground||||||45.5669794|9.4583430
291481877|playground||||||43.8543711|7.9408228
291504074|playground|parchetto san nicolò|||||44.6990049|10.5227090
291530619|playground||||||45.0783448|7.5235429
291554157|playground||||||45.6982393|9.3092865
291554158|playground||||||45.7019473|9.3061251
291564730|playground||||||45.8622808|11.3338676
291576088|playground||||||45.8609646|11.3477217
291585041|playground||||||43.8512142|7.9302050
291590067|playground||||||45.8054621|13.5392163
291639538|playground||||||43.8507821|7.9304186
291718164|playground||||||44.6861975|10.6552771
291722328|playground||||||46.5097383|13.4738431
291725576|playground||||||46.1403346|10.9626164
291748316|playground||||||43.8560126|7.9575166
291754832|playground||||||44.5737678|11.3606778
291922347|playground||||||44.8141035|11.6021189
291952859|playground||||||45.4951097|9.2470430
291972146|playground||||||45.5259304|9.5101484
292032018|playground||||||40.4980762|17.9945288
292098586|playground||||||45.1456208|7.7051027
292099190|playground||||||45.1454505|7.7047666
292105766|playground||||||41.8966431|12.5880976
292160483|playground||||||45.4582609|9.2414942
292161299|playground||||||44.5699549|11.3536829
292171372|playground|Area feste del Comune di Gignod|||||45.7800658|7.2981711
292217089|playground||||||45.3632776|11.5151683
292280703|playground||||||44.6425810|11.3690165
292307026|playground||||||44.5565658|11.3557534
292330825|playground||||||45.8043593|9.4192124
292452927|playground||||||45.9933767|13.3736201
292555425|playground||||||45.0685024|7.6077772
292555426|playground||||||45.0682239|7.6077480
292555513|playground||||||44.5363755|11.3045804
292557166|playground||||||40.8581525|14.2740624
292574533|playground||||||44.5361382|11.3021634
292704325|playground|Parco dei Colori|||||40.3590679|18.1537266
292724257|playground||||||45.9882612|10.3403786
292728020|playground||||||44.5102369|11.3391444
292728734|playground||||||44.4994229|11.3371052
292838627|playground||||||45.5126277|11.4816913
292840569|playground|Parco Lavinia|||||40.3491329|18.1443065
292951191|playground||||||44.7343958|11.2822033
293000361|playground||||||40.4391160|18.0290904
293003774|playground||||||45.4382150|10.9690635
293004635|playground||||||45.4463767|10.8504832
293019158|playground||||||45.6756987|8.2156841
293023303|playground||||||45.5462841|10.4230183
293033636|playground||||||45.3343579|8.4045780
293107867|playground||||||45.1440939|7.7049066
293115679|playground||||||45.5981998|10.2254189
293178683|playground||||||40.3527904|18.1886657
293221117|playground||||||45.6870902|11.7691562
293266631|playground||||||45.5878564|11.3681735
293266632|playground||||||45.5882201|11.3656885
293266641|playground||||||45.5865854|11.3684228
293266793|playground||||||45.5865326|11.3714306
293266807|playground||||||45.5889773|11.3705436
293281491|playground||||||45.6685112|12.0133813
293292754|playground||||||44.5364380|11.3028153
293335102|playground||||||45.5823710|9.2813746
293412360|playground||||||45.7327311|8.6327376
293462154|playground||||||45.1510621|7.7073596
293479930|playground||||||46.0820322|9.3193043
293590964|playground||||||46.0853835|9.3308647
293597358|playground||||||43.1108030|13.7734662
293655733|playground||||||45.2042136|12.2999126
293696733|playground||||||45.1086173|7.6571537
293897595|playground||||||45.1474681|7.7053941
293914764|playground||||||44.5979940|10.6812867
293956061|playground||||||46.2586007|9.3830009
294202541|playground||||||45.9428882|9.4519000
294244967|playground||||||45.9829223|9.3155919
294386220|playground|Piazza Caduti|||||45.0932655|7.5245891
294466481|playground||||||45.0983343|7.5479341
294549306|playground|Parco Giochi di Crandola V.na|||||46.0224307|9.3791642
294672534|playground||||||44.6161416|8.5997905
294817646|playground||||||45.6805510|11.7577477
294839487|playground|Parco Borghetto|||||41.7991143|12.6598730
294856926|playground||||||45.1069950|7.5521446
295225791|playground||||||44.2222436|12.0282236
295356975|playground|Parco giochi comunale località Edelboden Superiore|||||45.8302795|7.8237499
295382435|playground||||||43.4825544|12.9977247
295494142|playground||||||44.4554471|8.9797866
295576788|playground||||||45.3477211|10.7378348
295577520|playground||||||45.3444977|10.8434641
295577848|playground||||||45.3214560|10.8290061
295590275|playground||||||45.1166540|7.5299606
295628436|playground||||||45.6121749|9.2595281
295636390|playground||||||45.5372069|9.9375937
295636435|playground||||||45.5372181|9.9383817
295643191|playground||||||45.5402016|9.9360562
295674391|playground||||||39.1336305|16.9024446
295706418|playground||||||45.6998319|8.9141523
295743615|playground||||||45.6232712|10.9023882
295743618|playground||||||45.5983583|10.9389393
295819624|playground||||||44.6459919|8.3241220
295864932|playground||||||43.6989920|10.4126938
295960790|playground||||||45.5038013|10.7343359
295970531|playground||||||45.5056713|10.7960528
295974427|playground|Parco giochi degli ulivi|||||44.0889952|8.2141786
295974429|playground|Parco giochi delle mandorle|||||44.0888891|8.2149567
295974430|playground|Parco giochi Rio Torsero|||||44.0869771|8.2164799
296179913|playground||||||44.3865311|12.3164517
296420871|playground||||||45.5901067|8.1942770
296465349|playground||||||45.7255797|13.7291227
296759503|playground||||||40.2781535|15.7085629
296923441|playground||||||44.4498353|9.0216722
296958318|playground||||||40.2466437|15.8889218
297135188|playground||||||46.6820580|11.1200554
297136998|playground||||||43.0784247|10.5366105
297163626|playground|Parco Giochi Enza Figliuzzi|||||39.1373011|16.8747971
297251632|playground||||||45.5438647|11.6203886
297477484|playground||||||44.0945479|8.2326205
297492245|playground||||||41.2933502|13.5336854
297657896|playground|Parco giochi Scuola Materna Primaria di Vestreno|||||46.0822498|9.3203065
297697863|playground|Il Gelso|||||45.7247328|9.3257049
297754717|playground||||||45.7570939|8.8607854
297905610|playground||||||44.0878183|8.2282690
297912583|playground||||||45.4183628|12.0785900
298103352|playground|Area Giochi Giovannino Guareschi|||||44.2653353|9.4295000
298166672|playground||||||45.5168034|9.1581509
298269928|playground||||||44.4771613|11.3981150
298483957|playground||||||45.1350300|7.7602817
298491009|playground||||||44.4035283|8.6765433
298683990|playground||||||45.6859597|8.9305782
298901750|playground|Parco di Via Giuseppe Calza|||||45.3716528|11.1211789
298902327|playground|Parco di Via Piave|||||45.3710582|11.1290213
298987433|playground|Parco giochi|||||45.4341953|11.5768234
299016678|playground|Parco degli Alpini|||||45.9124676|10.0447215
299018071|playground||||||45.6128176|9.3071079
299029248|playground||||||46.1455779|9.5739728
299030291|playground||||||46.1315046|9.5675114
299032285|playground||||||46.1363494|9.5797856
299032286|playground||||||46.1415308|9.5684762
299032494|playground||||||46.1388792|9.5724636
299032496|playground||||||46.1335128|9.5653409
299236554|playground||||||46.1462932|11.7860910
299303515|playground||||||45.6385190|8.4840906
299303624|playground||||||45.1968550|9.1668752
299446977|playground||||||43.8691228|10.7541639
299677206|playground|Zona verde Via Foresta|||||38.6831687|16.4061714
299808065|playground||||||44.4846478|11.2655404
299811306|playground||||||45.5279148|11.4487992
299815372|playground||||||45.5252301|11.4489425
299820315|playground||||||45.5245970|11.4412551
299865331|playground||||||43.0529996|12.7568692
299895263|playground||||||45.6577218|9.2488848
300068889|playground||||||45.9449640|10.1586525
300075666|playground||||||45.9918332|10.2633050
300269910|playground||||||45.9462944|10.2061118
300373937|playground||||||45.9444450|10.1964675
300373952|playground||||||45.9443392|10.1969507
300523304|playground|Raggio Di Sole|||||45.4306764|10.9906567
300573557|playground||||||38.4839022|16.4533784
300577930|playground||||||46.0812322|9.3397600
300577931|playground||||||46.0810875|9.3401441
300637667|playground||||||45.9686113|9.1795841
300673938|playground||||||39.9281429|18.0522633
300706549|playground||||||45.7658602|10.4956268
300756319|playground|Teatro 3 - Giocarena|||||41.7133295|12.4513990
300897335|playground||||||45.7467402|9.2669863
300930268|playground||||||44.5769870|11.3583662
301002458|playground||||||46.6459268|11.0044765
301170688|playground||||||45.1207378|7.0684194
301180581|playground||||||45.4249454|7.5986011
301242649|playground|Giardini AVIS|||||44.3596652|8.5775323
301277028|playground||||||41.5025795|12.5903383
