@id|leisure|name|opening_hours|indoor|fee|supervised|@lat|@lon
11753227046|playground||||||42.9660341|11.8976173
11755391696|playground||||||40.5587079|14.9018136
11757430485|playground||||||40.6318392|14.9153385
11757844267|playground||||||41.5646197|12.9703860
11758907712|playground||||||40.6126506|14.8540121
11758907793|playground||||||40.6114468|14.8552699
11765891300|playground||||||42.0816395|13.7699039
11766471738|playground||||||45.8965191|10.9421735
11768665486|playground||||||42.0796547|13.7740190
11769896779|playground||||||42.6361937|11.8866243
11769907430|playground||||||42.5405784|12.0338616
11769913890|playground||||||42.5404623|12.0340058
11775248718|playground||||||45.9229593|10.9027530
11775563510|playground||||||45.8081479|10.9707351
11778869825|playground||||||45.5627243|8.0545537
11779978949|playground||||||46.0516501|11.1434425
11780397660|playground||||||42.2440619|12.1586229
11780517164|playground||||||43.4825146|13.5959433
11780798312|playground||||||42.2664592|13.9993085
11780799357|playground||||||45.7952789|11.3692396
11781549910|playground||||||43.7232792|11.4554842
11782326964|playground||||||42.5671794|12.1691613
11782582475|playground||||||45.8884155|10.6701677
11783258414|playground||||||42.4686386|12.1733745
11783357140|playground||||||42.4624290|12.1719401
11784593792|playground||||||37.9558091|15.3670594
11786354374|playground||||||38.1896909|15.2265009
11786697268|playground||||||43.6593991|11.4497871
11787158793|playground||||||42.1934413|12.3123019
11790010961|playground||||||39.2586655|9.1326929
11790010962|playground||||||39.2584440|9.1334183
11790176900|playground||||||39.2599004|9.1325549
11791987220|playground||||||42.0781677|12.2878911
11793673052|playground||||||41.8019377|12.3099563
11793694348|playground||||||45.0636947|8.0988698
11795154397|playground||||||39.1984891|9.1490320
11795154462|playground||||||39.1978528|9.1525053
11795218846|playground||||||39.1998366|9.1470177
11795218847|playground||||||39.1993119|9.1474395
11795260418|playground||||||39.2404033|9.1335892
11795380365|playground||||||45.7796119|9.5472002
11795420556|playground||||||39.2068919|9.1515196
11801563542|playground||||||45.0757035|7.5495460
11802276795|playground||||||39.2572272|9.1613758
11802276796|playground||||||39.2584423|9.1615451
11802276863|playground||||||39.2579321|9.1620549
11802284889|playground||||||39.2541564|9.1606457
11803457976|playground||||||39.1980861|9.1499541
11803457984|playground||||||39.1992211|9.1503955
11804499952|playground||||||45.3802853|9.7399612
11804539390|playground||||||44.7137106|10.6335945
11804707131|playground||||||39.2576539|9.1861159
11804707132|playground||||||39.2573931|9.1863418
11804707145|playground||||||39.2556449|9.1888034
11804707162|playground||||||39.2544704|9.1829067
11804737693|playground||||||39.2541095|9.1829864
11804737703|playground||||||39.2584407|9.1793566
11804737726|playground||||||39.2580785|9.1808618
11804737747|playground||||||39.2606636|9.1784338
11804737776|playground||||||39.2567121|9.1846166
11804993623|playground||||||41.0042864|9.6189220
11804993647|playground||||||41.0034307|9.6191225
11804993673|playground||||||40.9970561|9.6240823
11805044069|playground||||||39.2367311|9.2094774
11805044099|playground||||||39.2427163|9.2046207
11805044167|playground||||||39.2411366|9.2053974
11805044177|playground||||||39.2409113|9.2060393
11805044178|playground||||||39.2408540|9.2065074
11805836212|playground||||||45.3177453|11.9110305
11807219049|playground||||||44.9051000|10.5611698
11807386691|playground||||||39.2202513|9.2704650
11807386692|playground||||||39.2198524|9.2709455
11807450654|playground||||||45.8141594|8.2567396
11807983712|playground||||||45.3200263|11.8678226
11807983733|playground||||||45.3175593|11.8730088
11809145701|playground||||||39.8930115|18.3590824
11809145735|playground||||||39.8909238|18.3616715
11809549978|playground||||||45.3150151|11.8850493
11810296279|playground||||||39.2469062|9.1338153
11810368638|playground||||||45.5364406|11.8232632
11812509374|playground||||||39.2615185|9.1344949
11812509388|playground||||||39.2590516|9.1334813
11813407593|playground||||||44.3942014|11.2469903
11813634058|playground||||||44.5923824|11.3092446
11813749776|playground||||||39.2538126|9.1707848
11813892569|playground||||||44.8083930|11.3445133
11813918210|playground||||||44.8314360|11.3581778
11814167871|playground||||||44.8866925|11.4181245
11816415672|playground||||||45.1262694|11.6243764
11816491014|playground||||||46.1538871|9.5470646
11816495165|playground|"Area giochi ""Don Gianni Gambin"""|||||45.2022800|11.6894090
11818999946|playground||||||39.1976251|9.1506669
11819307004|playground||||||39.2027804|9.1613294
11822939812|playground||||||46.1749701|9.9813561
11823818252|playground||||||45.8764135|10.9920680
11824406573|playground||||||46.1726465|13.1870636
11824802022|playground||||||43.7075253|10.7731965
11824802023|playground||||||43.7079422|10.7727482
11824802068|playground||||||43.7110126|10.7697127
11828421349|playground||||||39.2501037|9.1697564
11829210963|playground||||||44.7561421|10.4503208
11830972276|playground||||||45.8659884|13.2900672
11831294194|playground||||||45.8979975|13.2268614
11832550679|playground||||||45.0699944|7.6321374
11834608358|playground||||||43.7120704|10.6628426
11834616865|playground||||||43.7095968|10.6570152
11834821081|playground||||||46.0978561|9.3433933
11834936741|playground||||||39.2522558|9.1611683
11835202838|playground||||||43.7736773|10.7218511
11835202846|playground||||||43.7736405|10.7188585
11835242952|playground||||||46.0845990|13.1884374
11835242958|playground||||||46.0846768|13.1887097
11835242959|playground||||||46.0843533|13.1886239
11835242960|playground||||||46.0843568|13.1883907
11835378149|playground||||||43.8069817|10.7152502
11835378150|playground||||||43.8067211|10.7152591
11842007363|playground||||||45.9627569|12.9752091
11843280025|playground||||||38.3503064|16.0811648
11845277987|playground||||||45.0703336|11.0206466
11846580865|playground||||||45.5071004|10.4310715
11846905482|playground||||||45.5522783|11.8376143
11847127641|playground||||||45.8598827|11.6575331
11847801905|playground||||||43.7032801|13.2124686
11847825855|playground||||||39.2028733|9.1456713
11849851167|playground||||||43.7416535|10.8137998
11850186942|playground||||||43.6502605|13.0451537
11850673585|playground||||||45.5921300|9.7623373
11850748890|playground||||||45.6655739|13.0886969
11850891872|playground||||||39.2580900|9.1614778
11850941023|playground||||||45.2505016|12.0236987
11851071762|playground||||||45.6679181|8.1274512
11853828486|playground||||||45.5038473|8.1179424
11853982369|playground|Campo giochi|||||45.9453515|9.0952723
11854143094|playground|Parco Stanislavo Odoni|||||45.9464089|8.8327631
11854275308|playground||||||45.0135108|7.6663639
11861947024|playground||||||40.7819442|17.2348292
11862021673|playground||||||45.8683742|12.8600695
11862283536|playground||||||46.7069006|11.6553965
11862283537|playground||||||46.7069576|11.6555456
11863026805|playground||||||46.7189419|11.6581745
11863188827|playground||||||45.8524345|12.5355490
11865960731|playground||||||39.3042578|9.0666741
11865963967|playground||||||39.2430251|9.1814348
11865963968|playground||||||39.2427845|9.1818889
11866602254|playground||||||45.7217309|12.0105795
11867404618|playground||||||43.7034036|13.2122316
11868670210|playground||||||45.6149516|11.8543564
11869089233|playground||||||45.5598672|11.7528419
11869114348|playground||||||40.0321654|9.6625550
11869291228|playground||||||45.4877622|11.7311496
11869367485|playground||||||39.2621401|9.1414536
11869367558|playground||||||39.2612273|9.1417145
11869368908|playground||||||39.2613960|9.1344754
11869368910|playground||||||39.2614093|9.1342272
11869368915|playground||||||39.2613113|9.1347402
11869368916|playground||||||39.2615251|9.1347484
11869387447|playground||||||45.2346225|11.8770136
11869454344|playground||||||44.6383204|10.3861319
11871171431|playground||||||45.4108995|11.7201419
11871306200|playground||||||45.4042149|11.7469773
11871379810|playground||||||45.3787147|11.7685998
11871386902|playground||||||45.3822248|11.7615676
11871489710|playground||||||45.3499983|11.8183688
11871537798|playground||||||45.3121570|11.8843499
11871569498|playground||||||45.3182734|11.8818650
11871569542|playground||||||45.3146586|11.8852480
11871719886|playground||||||45.2478650|12.0236974
11872375218|playground|McDonald's PlayPlace|||||45.1878783|12.2756239
11872811770|playground||||||37.5359925|14.9846394
11876163080|playground||||||40.7002559|17.3594629
11876677007|playground||||||44.9798579|11.8021810
11876677008|playground||||||44.9802935|11.8023174
11878498149|playground||||||44.3426353|11.6802289
11878636217|playground||||||44.6505686|8.0275751
11878636221|playground||||||44.6505033|8.0279953
11878671737|playground||||||45.5205316|8.4392114
11879494808|playground||||||37.5385214|14.9823448
11879513703|playground||||||45.8736006|9.8867040
11881498405|playground||||||44.5725092|11.3761927
11881533847|playground||||||44.5337122|11.5288370
11881538139|playground||||||37.6203439|15.1691325
11883247920|playground||||||44.5566367|11.6279389
11883680046|playground||||||43.6894449|10.8899117
11883704037|playground||||||43.6936881|10.9041439
11883845214|playground||||||44.6434750|11.3836263
11886022195|playground||||||44.6645292|11.5756439
11886201278|playground||||||44.8952603|8.8696848
11886479476|playground||||||43.0603434|11.4865346
11888677511|playground||||||44.6612874|11.1380600
11889162294|playground||||||44.6541906|10.9156967
11889325928|playground||||||42.4757737|14.1066264
11889510923|playground||||||44.7227296|10.8497975
11889610700|playground||||||44.7262032|10.8352930
11890862948|playground||||||44.8696434|10.8057469
11891104862|playground||||||44.9679612|10.7731738
11891229744|playground||||||38.0073851|15.4244748
11892050168|playground|McDonald's PlayPlace|||||45.1538651|10.7279543
11893051100|playground||||||45.3581973|9.5466049
11893619772|playground||||||45.0291009|10.4632579
11895678369|playground||||||43.4074063|11.1255378
11896680069|playground||||||45.8141796|10.7925527
11896863088|playground||||||44.9225829|9.9157194
11897183145|playground||||||45.0642207|7.6197268
11897188948|playground||||||45.0615791|7.6195281
11897199666|playground||||||44.8589287|10.0650651
11897219241|playground||||||44.8582890|10.0754365
11897271892|playground||||||44.8583582|10.0560175
11897328310|playground||||||44.8594369|10.0786362
11898052913|playground||||||44.9840342|9.9257225
11898144591|playground||||||44.8654793|10.1403016
11898312944|playground||||||44.9202619|10.2573183
11898441583|playground||||||42.6156516|12.5834796
11898824588|playground||||||44.9040070|10.6242172
11899425042|playground||||||45.0178351|7.9491375
11899488255|playground||||||44.9248501|7.9734322
11901406167|playground||||||44.7255774|11.0366792
11901571461|playground||||||43.2566645|11.3801090
11902490298|playground||||||43.4318304|12.8546404
11903064559|playground||||||44.6887012|10.0164024
11903620984|playground||||||44.7254798|11.2852067
11904379371|playground||||||37.7901724|14.8325783
11907348181|playground||||||41.0036419|9.6103689
11907381456|playground||||||42.6777316|14.0157947
11907633312|playground||||||45.5544638|12.3179808
11908018902|playground|Parco giochi del Lago|||||46.5495863|11.8696761
11908090370|playground||||||37.3014986|13.5979471
11908196819|playground||||||46.1317249|13.4978963
11915784860|playground||||||42.7777332|12.4072024
11915920285|playground||||||44.4755651|11.6407495
11916209682|playground||||||44.6158084|11.8328954
11916282240|playground||||||44.6151229|11.8274045
11917682101|playground||||||44.7824506|11.8054364
11917725458|playground||||||44.8327561|11.8094475
11918232628|playground||||||44.1010961|8.2242651
11919347614|playground||||||45.6695558|9.3188962
11919926785|playground||||||46.1655176|10.9996654
11920191406|playground|Play King||yes|||45.6476582|8.7241163
11922079632|playground||||||45.5138859|9.0700816
11922372355|playground||||||43.0754390|13.8443233
11922940150|playground||||||45.1247850|10.8242399
11923489533|playground||||||46.6879796|11.9498561
11926400994|playground||||||46.7024085|11.9015516
11928986489|playground||||||45.3617085|11.9415754
11929169945|playground||||||45.1534168|10.7226530
11929562656|playground||||||44.9905630|7.6549481
11930205835|playground||||||45.1598131|10.8246345
11930706540|playground||||||45.2331208|11.3962815
11931081236|playground||||||45.2340810|11.4624701
11931423415|playground||||||43.1725753|13.2493862
11933729788|playground||||||43.2551354|13.4170227
11936499499|playground||||||42.5230678|14.1365397
11936671589|playground||||||43.5495882|10.9144220
11937861860|playground||||||45.8459560|12.9645102
11938464411|playground||||||45.1182832|7.3325962
11939095555|playground||||||41.0529898|17.0798648
11939139034|playground||||||43.5738010|10.8900390
11939171968|playground||||||45.1185245|7.3400487
11939347035|playground||||||43.5708304|10.8570498
11941682667|playground||||||46.0682349|11.1279690
11942025491|playground||||||45.4638488|11.7730891
11942957656|playground||||||40.9696188|17.1139607
11944855769|playground|Parco giochi|||||40.4538458|15.0050868
11945226446|playground||||||43.8426985|10.5454759
11945323949|playground||||||45.5885953|10.4638677
11945341275|playground||||||39.2905455|9.0071088
11945553853|playground||||||45.9316398|8.5692052
11947058916|playground||||||42.7387448|13.9740247
11947130954|playground||||||40.7249486|17.5824648
11947612951|playground||||||45.0825929|9.3167353
11947622199|playground|parco galleria Primo Maggio|||||44.2790879|11.1126175
11947847601|playground||||||43.7167077|10.8096597
